5/8/2019, 11:51:30 AM ,,,
 Current Sensitivity ,1.00E-09,,,
 This file comes from It only measurement ,0.00E+00,,,
 Sampling rate ,500,,,
 Number of samples per channel ,-1,,,
 No filter from Labview , , , ,
 , ,,,
 ***End_of_Header*** ,,,,
 , Time , Current , Filtered Current , 
,155.317003,-9.88E-11,,
,155.319003,-9.65E-11,,
,155.321003,-9.40E-11,,
,155.323003,-9.12E-11,,
,155.325003,-8.88E-11,,
,155.327003,-8.67E-11,,
,155.329003,-8.45E-11,,
,155.331003,-8.23E-11,,
,155.333003,-7.97E-11,,
,155.335003,-7.70E-11,,
,155.337003,-7.42E-11,,
,155.339003,-7.15E-11,,
,155.341003,-6.91E-11,,
,155.343003,-6.67E-11,,
,155.345003,-6.44E-11,,
,155.347003,-6.20E-11,,
,155.349003,-5.95E-11,,
,155.351003,-5.69E-11,,
,155.353003,-5.43E-11,,
,155.355003,-5.18E-11,,
,155.357003,-4.94E-11,,
,155.359003,-4.77E-11,,
,155.361003,-4.64E-11,,
,155.363003,-4.49E-11,,
,155.365003,-4.34E-11,,
,155.367003,-4.16E-11,,
,155.369003,-3.99E-11,,
,155.371003,-3.80E-11,,
,155.373003,-3.64E-11,,
,155.375003,-3.51E-11,,
,155.377003,-3.39E-11,,
,155.379003,-3.31E-11,,
,155.381003,-3.24E-11,,
,155.383003,-3.16E-11,,
,155.385003,-3.11E-11,,
,155.387003,-3.05E-11,,
,155.389003,-3.03E-11,,
,155.391003,-3.02E-11,,
,155.393003,-3.05E-11,,
,155.395003,-3.11E-11,,
,155.397003,-3.16E-11,,
,155.399003,-3.20E-11,,
,155.401003,-3.29E-11,,
,155.403003,-3.35E-11,,
,155.405003,-3.41E-11,,
,155.407003,-3.45E-11,,
,155.409003,-3.56E-11,,
,155.411003,-3.70E-11,,
,155.413003,-3.88E-11,,
,155.415003,-4.02E-11,,
,155.417003,-4.17E-11,,
,155.419003,-4.29E-11,,
,155.421003,-4.45E-11,,
,155.423003,-4.61E-11,,
,155.425003,-4.79E-11,,
,155.427003,-4.98E-11,,
,155.429003,-5.20E-11,,
,155.431003,-5.41E-11,,
,155.433003,-5.60E-11,,
,155.435003,-5.75E-11,,
,155.437003,-5.87E-11,,
,155.439003,-6.03E-11,,
,155.441003,-6.20E-11,,
,155.443003,-6.40E-11,,
,155.445003,-6.62E-11,,
,155.447003,-6.81E-11,,
,155.449003,-6.99E-11,,
,155.451003,-7.14E-11,,
,155.453003,-7.32E-11,,
,155.455003,-7.49E-11,,
,155.457003,-7.66E-11,,
,155.459003,-7.85E-11,,
,155.461003,-8.09E-11,,
,155.463003,-8.30E-11,,
,155.465003,-8.49E-11,,
,155.467003,-8.64E-11,,
,155.469003,-8.81E-11,,
,155.471003,-8.95E-11,,
,155.473003,-9.12E-11,,
,155.475003,-9.32E-11,,
,155.477003,-9.55E-11,,
,155.479003,-9.78E-11,,
,155.481003,-1.00E-10,,
,155.483003,-1.03E-10,,
,155.485003,-1.05E-10,,
,155.487003,-1.07E-10,,
,155.489003,-1.10E-10,,
,155.491003,-1.12E-10,,
,155.493003,-1.15E-10,,
,155.495003,-1.18E-10,,
,155.497003,-1.20E-10,,
,155.499003,-1.23E-10,,
,155.501003,-1.25E-10,,
,155.503003,-1.27E-10,,
,155.505003,-1.29E-10,,
,155.507003,-1.32E-10,,
,155.509003,-1.34E-10,,
,155.511003,-1.37E-10,,
,155.513003,-1.40E-10,,
,155.515003,-1.43E-10,,
,155.517003,-1.46E-10,,
,155.519003,-1.48E-10,,
,155.521003,-1.51E-10,,
,155.523003,-1.54E-10,,
,155.525003,-1.57E-10,,
,155.527003,-1.60E-10,,
,155.529003,-1.64E-10,,
,155.531003,-1.67E-10,,
,155.533003,-1.70E-10,,
,155.535003,-1.73E-10,,
,155.537003,-1.76E-10,,
,155.539003,-1.80E-10,,
,155.541003,-1.83E-10,,
,155.543003,-1.87E-10,,
,155.545003,-1.91E-10,,
,155.547003,-1.95E-10,,
,155.549003,-2.00E-10,,
,155.551003,-2.04E-10,,
,155.553003,-2.09E-10,,
,155.555003,-2.13E-10,,
,155.557003,-2.18E-10,,
,155.559003,-2.23E-10,,
,155.561003,-2.28E-10,,
,155.563003,-2.33E-10,,
,155.565003,-2.39E-10,,
,155.567003,-2.44E-10,,
,155.569003,-2.49E-10,,
,155.571003,-2.55E-10,,
,155.573003,-2.60E-10,,
,155.575003,-2.65E-10,,
,155.577003,-2.71E-10,,
,155.579003,-2.77E-10,,
,155.581003,-2.83E-10,,
,155.583003,-2.88E-10,,
,155.585003,-2.94E-10,,
,155.587003,-2.99E-10,,
,155.589003,-3.05E-10,,
,155.591003,-3.11E-10,,
,155.593003,-3.16E-10,,
,155.595003,-3.22E-10,,
,155.597003,-3.29E-10,,
,155.599003,-3.34E-10,,
,155.601003,-3.40E-10,,
,155.603003,-3.45E-10,,
,155.605003,-3.51E-10,,
,155.607003,-3.56E-10,,
,155.609003,-3.62E-10,,
,155.611003,-3.68E-10,,
,155.613003,-3.74E-10,,
,155.615003,-3.80E-10,,
,155.617003,-3.85E-10,,
,155.619003,-3.91E-10,,
,155.621003,-3.97E-10,,
,155.623003,-4.02E-10,,
,155.625003,-4.08E-10,,
,155.627003,-4.14E-10,,
,155.629003,-4.20E-10,,
,155.631003,-4.26E-10,,
,155.633003,-4.32E-10,,
,155.635003,-4.37E-10,,
,155.637003,-4.43E-10,,
,155.639003,-4.49E-10,,
,155.641003,-4.55E-10,,
,155.643003,-4.62E-10,,
,155.645003,-4.68E-10,,
,155.647003,-4.75E-10,,
,155.649003,-4.82E-10,,
,155.651003,-4.89E-10,,
,155.653003,-4.96E-10,,
,155.655003,-5.03E-10,,
,155.657003,-5.10E-10,,
,155.659003,-5.17E-10,,
,155.661003,-5.24E-10,,
,155.663003,-5.31E-10,,
,155.665003,-5.38E-10,,
,155.667003,-5.45E-10,,
,155.669003,-5.51E-10,,
,155.671003,-5.58E-10,,
,155.673003,-5.64E-10,,
,155.675003,-5.70E-10,,
,155.677003,-5.77E-10,,
,155.679003,-5.83E-10,,
,155.681003,-5.89E-10,,
,155.683003,-5.95E-10,,
,155.685003,-6.00E-10,,
,155.687003,-6.04E-10,,
,155.689003,-6.09E-10,,
,155.691003,-6.13E-10,,
,155.693003,-6.16E-10,,
,155.695003,-6.20E-10,,
,155.697003,-6.23E-10,,
,155.699003,-6.26E-10,,
,155.701003,-6.27E-10,,
,155.703003,-6.29E-10,,
,155.705003,-6.29E-10,,
,155.707003,-6.30E-10,,
,155.709003,-6.30E-10,,
,155.711003,-6.30E-10,,
,155.713003,-6.29E-10,,
,155.715003,-6.29E-10,,
,155.717003,-6.27E-10,,
,155.719003,-6.25E-10,,
,155.721003,-6.23E-10,,
,155.723003,-6.20E-10,,
,155.725003,-6.17E-10,,
,155.727003,-6.14E-10,,
,155.729003,-6.11E-10,,
,155.731003,-6.08E-10,,
,155.733003,-6.04E-10,,
,155.735003,-5.99E-10,,
,155.737003,-5.94E-10,,
,155.739003,-5.89E-10,,
,155.741003,-5.83E-10,,
,155.743003,-5.78E-10,,
,155.745003,-5.72E-10,,
,155.747003,-5.66E-10,,
,155.749003,-5.60E-10,,
,155.751003,-5.53E-10,,
,155.753003,-5.47E-10,,
,155.755003,-5.40E-10,,
,155.757003,-5.33E-10,,
,155.759003,-5.25E-10,,
,155.761003,-5.18E-10,,
,155.763003,-5.11E-10,,
,155.765003,-5.03E-10,,
,155.767003,-4.94E-10,,
,155.769003,-4.86E-10,,
,155.771003,-4.77E-10,,
,155.773003,-4.68E-10,,
,155.775003,-4.59E-10,,
,155.777003,-4.50E-10,,
,155.779003,-4.40E-10,,
,155.781003,-4.31E-10,,
,155.783003,-4.20E-10,,
,155.785003,-4.10E-10,,
,155.787003,-3.99E-10,,
,155.789003,-3.88E-10,,
,155.791003,-3.77E-10,,
,155.793003,-3.67E-10,,
,155.795003,-3.55E-10,,
,155.797003,-3.44E-10,,
,155.799003,-3.33E-10,,
,155.801003,-3.21E-10,,
,155.803003,-3.09E-10,,
,155.805003,-2.97E-10,,
,155.807003,-2.86E-10,,
,155.809003,-2.74E-10,,
,155.811003,-2.62E-10,,
,155.813003,-2.50E-10,,
,155.815003,-2.38E-10,,
,155.817003,-2.25E-10,,
,155.819003,-2.13E-10,,
,155.821003,-2.01E-10,,
,155.823003,-1.89E-10,,
,155.825003,-1.76E-10,,
,155.827003,-1.64E-10,,
,155.829003,-1.52E-10,,
,155.831003,-1.40E-10,,
,155.833003,-1.28E-10,,
,155.835003,-1.15E-10,,
,155.837003,-1.03E-10,,
,155.839003,-9.08E-11,,
,155.841003,-7.89E-11,,
,155.843003,-6.71E-11,,
,155.845003,-5.52E-11,,
,155.847003,-4.34E-11,,
,155.849003,-3.20E-11,,
,155.851003,-2.05E-11,,
,155.853003,-8.94E-12,,
,155.855003,2.66E-12,,
,155.857003,1.37E-11,,
,155.859003,2.45E-11,,
,155.861003,3.51E-11,,
,155.863003,4.57E-11,,
,155.865003,5.62E-11,,
,155.867003,6.66E-11,,
,155.869003,7.69E-11,,
,155.871003,8.74E-11,,
,155.873003,9.79E-11,,
,155.875003,1.08E-10,,
,155.877003,1.18E-10,,
,155.879003,1.28E-10,,
,155.881003,1.37E-10,,
,155.883003,1.47E-10,,
,155.885003,1.56E-10,,
,155.887003,1.66E-10,,
,155.889003,1.75E-10,,
,155.891003,1.84E-10,,
,155.893003,1.93E-10,,
,155.895003,2.02E-10,,
,155.897003,2.11E-10,,
,155.899003,2.20E-10,,
,155.901003,2.29E-10,,
,155.903003,2.38E-10,,
,155.905003,2.47E-10,,
,155.907003,2.55E-10,,
,155.909003,2.64E-10,,
,155.911003,2.72E-10,,
,155.913003,2.80E-10,,
,155.915003,2.88E-10,,
,155.917003,2.96E-10,,
,155.919003,3.04E-10,,
,155.921003,3.12E-10,,
,155.923003,3.20E-10,,
,155.925003,3.28E-10,,
,155.927003,3.35E-10,,
,155.929003,3.42E-10,,
,155.931003,3.50E-10,,
,155.933003,3.57E-10,,
,155.935003,3.64E-10,,
,155.937003,3.72E-10,,
,155.939003,3.79E-10,,
,155.941003,3.86E-10,,
,155.943003,3.93E-10,,
,155.945003,4.00E-10,,
,155.947003,4.06E-10,,
,155.949003,4.13E-10,,
,155.951003,4.20E-10,,
,155.953003,4.28E-10,,
,155.955003,4.35E-10,,
,155.957003,4.41E-10,,
,155.959003,4.48E-10,,
,155.961003,4.55E-10,,
,155.963003,4.62E-10,,
,155.965003,4.69E-10,,
,155.967003,4.76E-10,,
,155.969003,4.83E-10,,
,155.971003,4.90E-10,,
,155.973003,4.96E-10,,
,155.975003,5.03E-10,,
,155.977003,5.10E-10,,
,155.979003,5.16E-10,,
,155.981003,5.22E-10,,
,155.983003,5.29E-10,,
,155.985003,5.35E-10,,
,155.987003,5.41E-10,,
,155.989003,5.47E-10,,
,155.991003,5.53E-10,,
,155.993003,5.59E-10,,
,155.995003,5.64E-10,,
,155.997003,5.69E-10,,
,155.999003,5.74E-10,,
,156.001003,5.80E-10,,
,156.003003,5.85E-10,,
,156.005003,5.90E-10,,
,156.007003,5.95E-10,,
,156.009003,5.99E-10,,
,156.011003,6.04E-10,,
,156.013003,6.08E-10,,
,156.015003,6.12E-10,,
,156.017003,6.16E-10,,
,156.019003,6.20E-10,,
,156.021003,6.23E-10,,
,156.023003,6.27E-10,,
,156.025003,6.30E-10,,
,156.027003,6.33E-10,,
,156.029003,6.36E-10,,
,156.031003,6.38E-10,,
,156.033003,6.41E-10,,
,156.035003,6.44E-10,,
,156.037003,6.47E-10,,
,156.039003,6.50E-10,,
,156.041003,6.53E-10,,
,156.043003,6.55E-10,,
,156.045003,6.57E-10,,
,156.047003,6.59E-10,,
,156.049003,6.62E-10,,
,156.051003,6.64E-10,,
,156.053003,6.67E-10,,
,156.055003,6.69E-10,,
,156.057003,6.70E-10,,
,156.059003,6.72E-10,,
,156.061003,6.74E-10,,
,156.063003,6.75E-10,,
,156.065003,6.77E-10,,
,156.067003,6.78E-10,,
,156.069003,6.80E-10,,
,156.071003,6.81E-10,,
,156.073003,6.83E-10,,
,156.075003,6.83E-10,,
,156.077003,6.83E-10,,
,156.079003,6.83E-10,,
,156.081003,6.82E-10,,
,156.083003,6.82E-10,,
,156.085003,6.81E-10,,
,156.087003,6.80E-10,,
,156.089003,6.78E-10,,
,156.091003,6.77E-10,,
,156.093003,6.74E-10,,
,156.095003,6.72E-10,,
,156.097003,6.69E-10,,
,156.099003,6.66E-10,,
,156.101003,6.63E-10,,
,156.103003,6.59E-10,,
,156.105003,6.55E-10,,
,156.107003,6.51E-10,,
,156.109003,6.47E-10,,
,156.111003,6.42E-10,,
,156.113003,6.37E-10,,
,156.115003,6.32E-10,,
,156.117003,6.27E-10,,
,156.119003,6.23E-10,,
,156.121003,6.18E-10,,
,156.123003,6.14E-10,,
,156.125003,6.09E-10,,
,156.127003,6.04E-10,,
,156.129003,6.00E-10,,
,156.131003,5.95E-10,,
,156.133003,5.90E-10,,
,156.135003,5.86E-10,,
,156.137003,5.82E-10,,
,156.139003,5.77E-10,,
,156.141003,5.72E-10,,
,156.143003,5.67E-10,,
,156.145003,5.62E-10,,
,156.147003,5.57E-10,,
,156.149003,5.51E-10,,
,156.151003,5.46E-10,,
,156.153003,5.41E-10,,
,156.155003,5.36E-10,,
,156.157003,5.30E-10,,
,156.159003,5.24E-10,,
,156.161003,5.18E-10,,
,156.163003,5.12E-10,,
,156.165003,5.06E-10,,
,156.167003,5.00E-10,,
,156.169003,4.95E-10,,
,156.171003,4.89E-10,,
,156.173003,4.83E-10,,
,156.175003,4.77E-10,,
,156.177003,4.71E-10,,
,156.179003,4.65E-10,,
,156.181003,4.59E-10,,
,156.183003,4.53E-10,,
,156.185003,4.47E-10,,
,156.187003,4.41E-10,,
,156.189003,4.35E-10,,
,156.191003,4.29E-10,,
,156.193003,4.23E-10,,
,156.195003,4.17E-10,,
,156.197003,4.11E-10,,
,156.199003,4.05E-10,,
,156.201003,3.99E-10,,
,156.203003,3.93E-10,,
,156.205003,3.87E-10,,
,156.207003,3.81E-10,,
,156.209003,3.75E-10,,
,156.211003,3.68E-10,,
,156.213003,3.61E-10,,
,156.215003,3.54E-10,,
,156.217003,3.48E-10,,
,156.219003,3.42E-10,,
,156.221003,3.35E-10,,
,156.223003,3.29E-10,,
,156.225003,3.22E-10,,
,156.227003,3.16E-10,,
,156.229003,3.09E-10,,
,156.231003,3.03E-10,,
,156.233003,2.97E-10,,
,156.235003,2.90E-10,,
,156.237003,2.84E-10,,
,156.239003,2.78E-10,,
,156.241003,2.73E-10,,
,156.243003,2.67E-10,,
,156.245003,2.61E-10,,
,156.247003,2.55E-10,,
,156.249003,2.49E-10,,
,156.251003,2.44E-10,,
,156.253003,2.39E-10,,
,156.255003,2.35E-10,,
,156.257003,2.30E-10,,
,156.259003,2.25E-10,,
,156.261003,2.20E-10,,
,156.263003,2.15E-10,,
,156.265003,2.10E-10,,
,156.267003,2.06E-10,,
,156.269003,2.02E-10,,
,156.271003,1.99E-10,,
,156.273003,1.95E-10,,
,156.275003,1.92E-10,,
,156.277003,1.88E-10,,
,156.279003,1.84E-10,,
,156.281003,1.80E-10,,
,156.283003,1.77E-10,,
,156.285003,1.74E-10,,
,156.287003,1.71E-10,,
,156.289003,1.69E-10,,
,156.291003,1.66E-10,,
,156.293003,1.63E-10,,
,156.295003,1.59E-10,,
,156.297003,1.56E-10,,
,156.299003,1.54E-10,,
,156.301003,1.52E-10,,
,156.303003,1.51E-10,,
,156.305003,1.49E-10,,
,156.307003,1.47E-10,,
,156.309003,1.45E-10,,
,156.311003,1.43E-10,,
,156.313003,1.41E-10,,
,156.315003,1.40E-10,,
,156.317003,1.38E-10,,
,156.319003,1.37E-10,,
,156.321003,1.35E-10,,
,156.323003,1.34E-10,,
,156.325003,1.33E-10,,
,156.327003,1.31E-10,,
,156.329003,1.30E-10,,
,156.331003,1.28E-10,,
,156.333003,1.27E-10,,
,156.335003,1.26E-10,,
,156.337003,1.26E-10,,
,156.339003,1.25E-10,,
,156.341003,1.25E-10,,
,156.343003,1.23E-10,,
,156.345003,1.22E-10,,
,156.347003,1.21E-10,,
,156.349003,1.20E-10,,
,156.351003,1.19E-10,,
,156.353003,1.18E-10,,
,156.355003,1.17E-10,,
,156.357003,1.17E-10,,
,156.359003,1.16E-10,,
,156.361003,1.15E-10,,
,156.363003,1.14E-10,,
,156.365003,1.14E-10,,
,156.367003,1.13E-10,,
,156.369003,1.12E-10,,
,156.371003,1.12E-10,,
,156.373003,1.12E-10,,
,156.375003,1.11E-10,,
,156.377003,1.10E-10,,
,156.379003,1.09E-10,,
,156.381003,1.07E-10,,
,156.383003,1.07E-10,,
,156.385003,1.06E-10,,
,156.387003,1.06E-10,,
,156.389003,1.05E-10,,
,156.391003,1.04E-10,,
,156.393003,1.04E-10,,
,156.395003,1.02E-10,,
,156.397003,1.01E-10,,
,156.399003,1.00E-10,,
,156.401003,9.92E-11,,
,156.403003,9.85E-11,,
,156.405003,9.77E-11,,
,156.407003,9.68E-11,,
,156.409003,9.56E-11,,
,156.411003,9.40E-11,,
,156.413003,9.26E-11,,
,156.415003,9.10E-11,,
,156.417003,8.98E-11,,
,156.419003,8.85E-11,,
,156.421003,8.74E-11,,
,156.423003,8.59E-11,,
,156.425003,8.42E-11,,
,156.427003,8.23E-11,,
,156.429003,8.03E-11,,
,156.431003,7.81E-11,,
,156.433003,7.61E-11,,
,156.435003,7.45E-11,,
,156.437003,7.27E-11,,
,156.439003,7.10E-11,,
,156.441003,6.88E-11,,
,156.443003,6.66E-11,,
,156.445003,6.43E-11,,
,156.447003,6.21E-11,,
,156.449003,5.99E-11,,
,156.451003,5.81E-11,,
,156.453003,5.59E-11,,
,156.455003,5.42E-11,,
,156.457003,5.18E-11,,
,156.459003,4.96E-11,,
,156.461003,4.68E-11,,
,156.463003,4.40E-11,,
,156.465003,4.14E-11,,
,156.467003,3.93E-11,,
,156.469003,3.73E-11,,
,156.471003,3.54E-11,,
,156.473003,3.35E-11,,
,156.475003,3.16E-11,,
,156.477003,2.98E-11,,
,156.479003,2.79E-11,,
,156.481003,2.60E-11,,
,156.483003,2.42E-11,,
,156.485003,2.27E-11,,
,156.487003,2.17E-11,,
,156.489003,2.07E-11,,
,156.491003,1.95E-11,,
,156.493003,1.81E-11,,
,156.495003,1.67E-11,,
,156.497003,1.56E-11,,
,156.499003,1.48E-11,,
,156.501003,1.44E-11,,
,156.503003,1.41E-11,,
,156.505003,1.41E-11,,
,156.507003,1.38E-11,,
,156.509003,1.35E-11,,
,156.511003,1.32E-11,,
,156.513003,1.31E-11,,
,156.515003,1.31E-11,,
,156.517003,1.31E-11,,
,156.519003,1.34E-11,,
,156.521003,1.36E-11,,
,156.523003,1.40E-11,,
,156.525003,1.44E-11,,
,156.527003,1.46E-11,,
,156.529003,1.47E-11,,
,156.531003,1.48E-11,,
,156.533003,1.52E-11,,
,156.535003,1.61E-11,,
,156.537003,1.69E-11,,
,156.539003,1.80E-11,,
,156.541003,1.90E-11,,
,156.543003,1.94E-11,,
,156.545003,1.99E-11,,
,156.547003,2.03E-11,,
,156.549003,2.10E-11,,
,156.551003,2.18E-11,,
,156.553003,2.23E-11,,
,156.555003,2.29E-11,,
,156.557003,2.33E-11,,
,156.559003,2.34E-11,,
,156.561003,2.31E-11,,
,156.563003,2.27E-11,,
,156.565003,2.25E-11,,
,156.567003,2.27E-11,,
,156.569003,2.27E-11,,
,156.571003,2.27E-11,,
,156.573003,2.25E-11,,
,156.575003,2.19E-11,,
,156.577003,2.11E-11,,
,156.579003,1.99E-11,,
,156.581003,1.92E-11,,
,156.583003,1.83E-11,,
,156.585003,1.79E-11,,
,156.587003,1.70E-11,,
,156.589003,1.65E-11,,
,156.591003,1.54E-11,,
,156.593003,1.46E-11,,
,156.595003,1.35E-11,,
,156.597003,1.29E-11,,
,156.599003,1.22E-11,,
,156.601003,1.20E-11,,
,156.603003,1.19E-11,,
,156.605003,1.21E-11,,
,156.607003,1.22E-11,,
,156.609003,1.24E-11,,
,156.611003,1.26E-11,,
,156.613003,1.28E-11,,
,156.615003,1.30E-11,,
,156.617003,1.34E-11,,
,156.619003,1.41E-11,,
,156.621003,1.50E-11,,
,156.623003,1.60E-11,,
,156.625003,1.66E-11,,
,156.627003,1.72E-11,,
,156.629003,1.79E-11,,
,156.631003,1.90E-11,,
,156.633003,2.04E-11,,
,156.635003,2.19E-11,,
,156.637003,2.36E-11,,
,156.639003,2.54E-11,,
,156.641003,2.70E-11,,
,156.643003,2.84E-11,,
,156.645003,2.95E-11,,
,156.647003,3.09E-11,,
,156.649003,3.23E-11,,
,156.651003,3.39E-11,,
,156.653003,3.54E-11,,
,156.655003,3.71E-11,,
,156.657003,3.86E-11,,
,156.659003,4.00E-11,,
,156.661003,4.13E-11,,
,156.663003,4.28E-11,,
,156.665003,4.43E-11,,
,156.667003,4.61E-11,,
,156.669003,4.82E-11,,
,156.671003,5.04E-11,,
,156.673003,5.24E-11,,
,156.675003,5.40E-11,,
,156.677003,5.49E-11,,
,156.679003,5.60E-11,,
,156.681003,5.70E-11,,
,156.683003,5.85E-11,,
,156.685003,5.98E-11,,
,156.687003,6.13E-11,,
,156.689003,6.27E-11,,
,156.691003,6.41E-11,,
,156.693003,6.51E-11,,
,156.695003,6.60E-11,,
,156.697003,6.70E-11,,
,156.699003,6.83E-11,,
,156.701003,6.95E-11,,
,156.703003,7.08E-11,,
,156.705003,7.19E-11,,
,156.707003,7.25E-11,,
,156.709003,7.32E-11,,
,156.711003,7.35E-11,,
,156.713003,7.42E-11,,
,156.715003,7.46E-11,,
,156.717003,7.52E-11,,
,156.719003,7.58E-11,,
,156.721003,7.63E-11,,
,156.723003,7.66E-11,,
,156.725003,7.68E-11,,
,156.727003,7.67E-11,,
,156.729003,7.65E-11,,
,156.731003,7.62E-11,,
,156.733003,7.59E-11,,
,156.735003,7.60E-11,,
,156.737003,7.61E-11,,
,156.739003,7.63E-11,,
,156.741003,7.62E-11,,
,156.743003,7.57E-11,,
,156.745003,7.51E-11,,
,156.747003,7.44E-11,,
,156.749003,7.43E-11,,
,156.751003,7.41E-11,,
,156.753003,7.42E-11,,
,156.755003,7.38E-11,,
,156.757003,7.35E-11,,
,156.759003,7.30E-11,,
,156.761003,7.24E-11,,
,156.763003,7.21E-11,,
,156.765003,7.17E-11,,
,156.767003,7.17E-11,,
,156.769003,7.15E-11,,
,156.771003,7.18E-11,,
,156.773003,7.18E-11,,
,156.775003,7.17E-11,,
,156.777003,7.13E-11,,
,156.779003,7.10E-11,,
,156.781003,7.08E-11,,
,156.783003,7.06E-11,,
,156.785003,7.05E-11,,
,156.787003,7.09E-11,,
,156.789003,7.12E-11,,
,156.791003,7.13E-11,,
,156.793003,7.10E-11,,
,156.795003,7.12E-11,,
,156.797003,7.13E-11,,
,156.799003,7.17E-11,,
,156.801003,7.21E-11,,
,156.803003,7.31E-11,,
,156.805003,7.39E-11,,
,156.807003,7.50E-11,,
,156.809003,7.54E-11,,
,156.811003,7.59E-11,,
,156.813003,7.64E-11,,
,156.815003,7.72E-11,,
,156.817003,7.81E-11,,
,156.819003,7.91E-11,,
,156.821003,8.03E-11,,
,156.823003,8.15E-11,,
,156.825003,8.27E-11,,
,156.827003,8.41E-11,,
,156.829003,8.52E-11,,
,156.831003,8.63E-11,,
,156.833003,8.74E-11,,
,156.835003,8.91E-11,,
,156.837003,9.07E-11,,
,156.839003,9.25E-11,,
,156.841003,9.39E-11,,
,156.843003,9.53E-11,,
,156.845003,9.65E-11,,
,156.847003,9.79E-11,,
,156.849003,9.96E-11,,
,156.851003,1.02E-10,,
,156.853003,1.04E-10,,
,156.855003,1.06E-10,,
,156.857003,1.08E-10,,
,156.859003,1.10E-10,,
,156.861003,1.12E-10,,
,156.863003,1.13E-10,,
,156.865003,1.15E-10,,
,156.867003,1.17E-10,,
,156.869003,1.20E-10,,
,156.871003,1.22E-10,,
,156.873003,1.24E-10,,
,156.875003,1.26E-10,,
,156.877003,1.28E-10,,
,156.879003,1.30E-10,,
,156.881003,1.33E-10,,
,156.883003,1.35E-10,,
,156.885003,1.37E-10,,
,156.887003,1.40E-10,,
,156.889003,1.42E-10,,
,156.891003,1.44E-10,,
,156.893003,1.46E-10,,
,156.895003,1.48E-10,,
,156.897003,1.50E-10,,
,156.899003,1.52E-10,,
,156.901003,1.54E-10,,
,156.903003,1.57E-10,,
,156.905003,1.59E-10,,
,156.907003,1.62E-10,,
,156.909003,1.64E-10,,
,156.911003,1.66E-10,,
,156.913003,1.67E-10,,
,156.915003,1.69E-10,,
,156.917003,1.71E-10,,
,156.919003,1.73E-10,,
,156.921003,1.75E-10,,
,156.923003,1.77E-10,,
,156.925003,1.78E-10,,
,156.927003,1.79E-10,,
,156.929003,1.81E-10,,
,156.931003,1.82E-10,,
,156.933003,1.84E-10,,
,156.935003,1.86E-10,,
,156.937003,1.88E-10,,
,156.939003,1.89E-10,,
,156.941003,1.91E-10,,
,156.943003,1.92E-10,,
,156.945003,1.94E-10,,
,156.947003,1.95E-10,,
,156.949003,1.96E-10,,
,156.951003,1.98E-10,,
,156.953003,1.99E-10,,
,156.955003,2.00E-10,,
,156.957003,2.01E-10,,
,156.959003,2.02E-10,,
,156.961003,2.03E-10,,
,156.963003,2.04E-10,,
,156.965003,2.06E-10,,
,156.967003,2.07E-10,,
,156.969003,2.08E-10,,
,156.971003,2.10E-10,,
,156.973003,2.11E-10,,
,156.975003,2.12E-10,,
,156.977003,2.13E-10,,
,156.979003,2.13E-10,,
,156.981003,2.14E-10,,
,156.983003,2.15E-10,,
,156.985003,2.16E-10,,
,156.987003,2.17E-10,,
,156.989003,2.18E-10,,
,156.991003,2.18E-10,,
,156.993003,2.19E-10,,
,156.995003,2.19E-10,,
,156.997003,2.20E-10,,
,156.999003,2.21E-10,,
,157.001003,2.21E-10,,
,157.003003,2.23E-10,,
,157.005003,2.23E-10,,
,157.007003,2.25E-10,,
,157.009003,2.25E-10,,
,157.011003,2.25E-10,,
,157.013003,2.26E-10,,
,157.015003,2.26E-10,,
,157.017003,2.27E-10,,
,157.019003,2.28E-10,,
,157.021003,2.29E-10,,
,157.023003,2.29E-10,,
,157.025003,2.30E-10,,
,157.027003,2.30E-10,,
,157.029003,2.31E-10,,
,157.031003,2.31E-10,,
,157.033003,2.32E-10,,
,157.035003,2.32E-10,,
,157.037003,2.34E-10,,
,157.039003,2.34E-10,,
,157.041003,2.35E-10,,
,157.043003,2.35E-10,,
,157.045003,2.36E-10,,
,157.047003,2.36E-10,,
,157.049003,2.36E-10,,
,157.051003,2.37E-10,,
,157.053003,2.38E-10,,
,157.055003,2.39E-10,,
,157.057003,2.40E-10,,
,157.059003,2.40E-10,,
,157.061003,2.41E-10,,
,157.063003,2.41E-10,,
,157.065003,2.42E-10,,
,157.067003,2.42E-10,,
,157.069003,2.43E-10,,
,157.071003,2.44E-10,,
,157.073003,2.45E-10,,
,157.075003,2.45E-10,,
,157.077003,2.46E-10,,
,157.079003,2.46E-10,,
,157.081003,2.46E-10,,
,157.083003,2.47E-10,,
,157.085003,2.47E-10,,
,157.087003,2.48E-10,,
,157.089003,2.49E-10,,
,157.091003,2.49E-10,,
,157.093003,2.49E-10,,
,157.095003,2.49E-10,,
,157.097003,2.49E-10,,
,157.099003,2.49E-10,,
,157.101003,2.49E-10,,
,157.103003,2.50E-10,,
,157.105003,2.50E-10,,
,157.107003,2.51E-10,,
,157.109003,2.51E-10,,
,157.111003,2.51E-10,,
,157.113003,2.50E-10,,
,157.115003,2.50E-10,,
,157.117003,2.50E-10,,
,157.119003,2.50E-10,,
,157.121003,2.50E-10,,
,157.123003,2.50E-10,,
,157.125003,2.49E-10,,
